Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
9.631187915802002,-2.4215809950387612,-5.82333953214,4.7827759246229045,0.23913879623114523,-0.07161280509287116
9.680103302001953,-2.423550096803853,-5.815674915025378,4.78168075638533,0.23908403781926651,-0.0715754849834379
9.729418992996216,-2.4255571624397567,-5.807781682813933,4.780547124622809,0.23902735623114046,-0.07153345626054836
9.779685258865356,-2.4274843932407926,-5.8001266714325865,4.7794428635138795,0.23897214317569399,-0.0715064818622087
9.823752164840698,-2.4293904375167164,-5.792487429804906,4.778337664290074,0.23891688321450372,-0.07148829336380681
9.867534399032593,-2.4313280528256698,-5.784664645190264,4.777205899639646,0.2388602949819823,-0.07149680334094326
9.911940813064575,-2.4332063763015523,-5.777029178405993,4.776102121582726,0.2388051060791363,-0.07148232469948204
9.961438655853271,-2.435073523549866,-5.769368249829647,4.774991221227349,0.23874956106136747,-0.07145523563747189
10.007416248321533,-2.4369801963488573,-5.7614691316537545,4.773841929155277,0.23869209645776387,-0.07142585687452506
10.048113584518433,-2.4388150731126093,-5.753790444325245,4.772720416690908,0.2386360208345454,-0.07139237256126585
10.093632698059082,-2.4406323142586497,-5.74610668013364,4.77159343289487,0.23857967164474353,-0.07135805759674033
10.143556594848633,-2.442485382859424,-5.738188197079842,4.770427086266733,0.23852135431333665,-0.07132251816099262
10.19124436378479,-2.4442659526590154,-5.7304976764186915,4.769289471824355,0.23846447359121778,-0.0712873648773001
10.236583232879639,-2.446028119913512,-5.722804406918341,4.768146502317115,0.23840732511585574,-0.07125159564525484
10.296059370040894,-2.447824139281352,-5.714877055580395,4.766963697127342,0.2383481848563671,-0.0712135764101942
10.337374210357666,-2.4495462637484047,-5.7071876149713585,4.765810687170545,0.23829053435852723,-0.07117342185159152
10.38168978691101,-2.451247209931828,-5.699507848390708,4.764654095594715,0.2382327047797358,-0.07114688707754332
10.429105520248413,-2.452977384488045,-5.691618487013864,4.763463098667719,0.23817315493338598,-0.0711341790173617
10.479702949523926,-2.4546357247491186,-5.683998581852032,4.76231358311176,0.23811567915558798,-0.07114241926266557
10.527409315109253,-2.456292914922399,-5.676319327490092,4.761154590149789,0.23805772950748946,-0.0711188300014675
10.57956600189209,-2.4579835878268472,-5.668400197089047,4.759955555147579,0.23799777775737896,-0.07109177684773114
10.631235837936401,-2.459608559537543,-5.660705258890493,4.7587866585094,0.23793933292546998,-0.07106209537763775
10.681552171707153,-2.461217315059901,-5.653000502396082,4.7576118581817886,0.23788059290908944,-0.07102841053076422
10.735726594924927,-2.4628561374808005,-5.64505850801549,4.756395946369919,0.23781979731849595,-0.07099340170397499
10.78784465789795,-2.464428522117712,-5.637346889944405,4.755210496614083,0.23776052483070417,-0.07095927621555431
10.825077295303345,-2.4659828266616883,-5.629632795118846,4.754019946841199,0.23770099734205996,-0.07092462133062757
10.870002746582031,-2.467565071837036,-5.6216827442729045,4.752787875991391,0.23763939379956955,-0.07088831437100646
10.91482949256897,-2.4690814431080015,-5.613968003363051,4.751587278058986,0.23757936390294931,-0.070852444521766
10.953280925750732,-2.470578415246329,-5.606255955722609,4.75038204381087,0.2375191021905435,-0.07081555208332665
11.000352382659912,-2.472096775078961,-5.598331968955985,4.749138305909648,0.2374569152954824,-0.07078660163253035
11.043641328811646,-2.4735492253689566,-5.590670330930608,4.747933737269517,0.23739668686347587,-0.070784656691578
11.085245847702026,-2.4749867151930007,-5.58302636076754,4.746733462080925,0.23733667310404627,-0.07079046940052848
11.129510879516602,-2.476463884357774,-5.575088722445043,4.745485580162797,0.23727427900813988,-0.0707631717199948
11.168479442596436,-2.4778803030748286,-5.567383359189769,4.744270502757038,0.2372135251378519,-0.07073692113415804
11.219045162200928,-2.4792809069257324,-5.559669030020494,4.743050171182515,0.23715250855912573,-0.07070645957513502
11.272130489349365,-2.48070639524003,-5.551712787086245,4.741786833457602,0.2370893416728801,-0.07067188183486901
11.323911428451538,-2.4820714245909734,-5.543989846241689,4.740555758603878,0.2370277879301939,-0.07063825111817064
11.370838642120361,-2.4834188720163164,-5.536262336387504,4.739319228344389,0.23696596141721946,-0.07060445376254211
